"","X","Y","Cdh9","Ctgf","Slc17a6","Lxn","Slc30a3","Gfra1","Spon1","Gnb4","Nnat","Synpr","Pcp4","Slc17a7","region","anum","section","id"
"3077",93.199,1165.752,0.987760591795561,24.5856355077337,0.493880295897781,0,0,1.08653665097512,1.18531271015467,0,2.66558170813719,0.0987760591795561,46.3081371889711,54.8001344989913,"ant","1234560","1",3077
"3078",157.297,1166.329,5.73781998179986,14.3726459174138,2.78358151093845,0.908436134224025,1.59106397391585,8.69205845266126,2.49950010813987,0.625395322644489,10.0552329496068,1.64725589974414,36.8681468906726,50.1616997139394,"ant","1234560","1",3078
"3079",317.998,1164.875,3.369110789516,6.12487940183309,3.21534812670847,1.07121321755909,0,1.22497588036662,0,1.22497588036662,1.37873854317414,0.459579514391381,0,7.34985528219971,"ant","1234560","1",3079
"3080",859.179,1166.486,0.657092325132253,0,0.469734024687211,0.187358300445042,0,0,0,0,0,0,0,0,"ant","1234560","1",3080
"3081",838.842,1168.474,0.398065853764626,0,0.398065853764626,0,0.478171985327166,0.239085992663583,0,0,0.0801061315625408,0,0,0,"ant","1234560","1",3081
"3082",801.022,1167.738,1.18540649012653,0,0,0,0.215007223118476,0.107503611559238,0,0,0.215007223118476,0,0.215007223118476,0,"ant","1234560","1",3082
"3083",400.26,1170.078,1.74078341013825,0.278801843317972,13.2995391705069,28.758064516129,0.20852534562212,14.4838709677419,0,12.9516129032258,0.557603686635945,11.9769585253456,0.139400921658986,29.7327188940092,"ant","1234560","1",3083
"3084",572.758,1169.577,1.73282632399829,0,0.288608852879877,0.577217705759755,0.938565375219114,1.01130419179859,0.288608852879877,0,0.21704324301942,0.144304426439939,0.144304426439939,0,"ant","1234560","1",3084
"3085",347.978,1172.808,0.9476275009219,0.223056934832386,3.65201059970671,9.06004785304484,0,41.731328307906,0.334585402248579,12.293644463883,0.557642337080964,22.5243767526821,0,36.2394624679479,"ant","1234560","1",3085
"3086",554.313,1176.274,0.575564021729085,0,0.503814912559945,0.417401751881784,3.48218851726723,0.402737700372763,0,0,0.0429447222764194,0.0717491091691398,1.06471488278001,23.6274529939105,"ant","1234560","1",3086
"3087",613,1171.967,0.556013748137241,0,0.384516001146858,0.854780875788907,5.64227587598359,0.170595127269381,0,0.427841747754955,0.170595127269381,0.0424231268870947,6.24071275100792,41.9302965194276,"ant","1234560","1",3087
"3088",710.196,1173.864,2.01845576979308,0,1.3728306300418,0.726328282220196,6.53958616419271,0.403515712344554,0.161406284937821,0.161406284937821,0.0807031424689107,7.8317136517656,1.05001806016615,10.5764977037789,"ant","1234560","1",3088
"3089",27.713,1174.848,3.71773666448799,0.0382658165375022,0.341841294401686,0.341841294401686,0.0756812815963932,0.151362563192786,1.6309741359762,0,0.0756812815963932,0.151362563192786,28.1483346449866,0,"ant","1234560","1",3089
"3090",280.35,1175.253,1.40721085457928,0.907757960389539,1.22491519859941,0.45387898019477,1.76994200678411,0.997975708502024,30.3615275194223,0.499452894189736,24.2341612867929,0.181365576102418,2.26939490097385,55.1397855345224,"ant","1234560","1",3090
"3091",86.836,1178.232,1.09403942056519,58.380527190691,1.84654476371408,0.68387556399905,0,1.64146283543101,1.02621705058181,0,2.94139159344574,0.239800522441225,53.6612206126811,85.4682973165519,"ant","1234560","1",3091
"3092",162.607,1175.681,4.05105385811576,3.98844266779239,11.1403981098183,15.4451920550341,0.4426721000056,11.9642295614417,0.316351277423357,4.11476349037463,1.3291147419523,23.7373302261067,1.13908428711118,24.5600632357946,"ant","1234560","1",3092
"3093",638.981,1176.438,0.0824466521662454,0.327288225266004,0,0.490932337899007,0.573378990065252,0.654576450532009,0,0,0.327288225266004,0,0,0,"ant","1234560","1",3093
"3094",677.157,1174.03,5.55155675981183,0,0.419651910833319,0.209119470718287,2.82735176288711,0.313679206077431,2.09543361537311,0.104559735359144,0.209119470718287,0.104559735359144,0.73333111691075,11.8350316671377,"ant","1234560","1",3094
"3095",247.622,1176.081,2.70154127620648,0.0962898748045483,10.4210056056077,10.1321359811941,0,19.2023709486986,0,12.5434514375671,0.386515694637976,20.1666258921638,0.192579749609097,12.2545818131535,"ant","1234560","1",3095
"3096",658.968,1176.504,4.35300239160218,0,0.544125298950273,1.24406276404291,10.7279110954111,1.01034451482937,3.80887709265191,0,0.07790608307118,0.15581216614236,0.15581216614236,13.2148193409489,"ant","1234560","1",3096
"3097",753.811,1178.297,1.4032022106632,0.156046814044213,0.546163849154746,0.46814044213264,0,0,0,0,0,0,0.156046814044213,0,"ant","1234560","1",3097
"3098",127.668,1178.553,1.79536097370967,0.418668353179174,0.717717176878584,0.717717176878584,1.01783403209121,0.179429294219646,15.6787026139548,0.538287882658938,25.5537219851146,0,1.55612191475014,32.8537173779198,"ant","1234560","1",3098
"3099",485.904,1177.32,2.19797326970851,0,0,0.439594653941702,0.292505948440296,0.439594653941702,0.879189307883404,0,0.439594653941702,0,0,0,"ant","1234560","1",3099
"3100",214.958,1179.664,0.142903042620599,0.523977822942196,0.381074780321597,0.285806085241198,0.333440432781398,0.190537390160799,5.61894763584195,2.76183947038078,4.52335764241736,0.238171737700998,0.476343475401997,8.33315275868253,"ant","1234560","1",3100
"3101",322.92,1178.763,3.2484076433121,0,2.01051022744105,2.01051022744105,0.463567686942002,3.2484076433121,0.927135373884004,1.85598766512705,0.772612811570003,1.85598766512705,0.772612811570003,0.618090249256003,"ant","1234560","1",3101
"3102",437.556,1179.189,0.243651555850221,0,0.243651555850221,0,0,0.324454367739325,0,0,0.405257179628429,0,0.0808028118891039,0,"ant","1234560","1",3102
"3103",597.789,1179.286,1.05459616230919,0,0.479976458486875,0.19199058339475,3.26113582498688,0.958600870611814,0,0,0.287985875092125,0,2.11054437098031,13.8098015408026,"ant","1234560","1",3103
"3104",504.08,1179.645,2.6955297607451,0,0.538464922479402,0.134616230619851,0.269232461239701,0.269232461239701,0,0,0.134616230619851,0,0,0,"ant","1234560","1",3104
"3105",241.104,1179.59,2.67865408352191,0.422945381608722,17.0587970582185,22.4177445484468,0,18.8915603785229,0,12.4063978605225,0.281963587739148,21.4308719913598,0,12.5473796543921,"ant","1234560","1",3105
"3106",258.02,1185.372,4.1173079046785,0.0674539071388397,3.33012735729126,5.96279441261297,0.517364918831878,16.8300772772917,0,12.1502168849213,1.97973942990983,14.9629793233807,0.0451875688599994,18.6081098780873,"ant","1234560","1",3106
"3107",480.479,1180.872,0.734971597037463,0,0.122240598259869,0,0.490490400517725,1.46994319407493,0.122240598259869,0,1.10169339181707,0.366721794779607,0,0,"ant","1234560","1",3107
"3108",512.6,1183.723,1.29147085418816,0,0,0,0.43085113157325,0.49147340134235,0,0,0.307441510971867,0.245736700671175,0.860619722614909,0,"ant","1234560","1",3108
"3109",460.532,1184.512,1.53790681944776,0,12.9382012413464,1.3121667860269,1.16251889870295,0,0.0372006047584945,0.0752466778069547,6.63777154452137,0.0372006047584945,3.187415453171,43.9516690538712,"ant","1234560","1",3109
"3110",664.289,1181.881,7.34164677804296,0,1.7263723150358,4.74904534606205,10.5793556085919,1.29630071599045,4.74904534606205,0,0.215035799522673,0.215035799522673,0.864200477326969,25.045584725537,"ant","1234560","1",3110
"3111",63.839,1184.014,4.28332171563578,0,0.649655478721107,0,0,0,0.519095176702095,0,0,0,1.29773794175524,0,"ant","1234560","1",3111
"3112",203.528,1182.569,0.876190323511495,0,0.584581102311712,0.291609221199782,0,1.07105069094873,0,0,0.876190323511495,0.0967488537625445,0,0,"ant","1234560","1",3112
"3113",698.989,1182.728,2.57747815845448,0,1.40603301281488,0.820310439995078,33.0305693743738,0.351134705644523,0,0.351134705644523,0,0.116546838469246,5.03691528820293,91.0081389421133,"ant","1234560","1",3113
"3114",94.2,1183.864,0.638708367181154,26.8800046419868,0.877915747940118,0.159060577927353,0,0.558561564349542,0.239207380758965,0,0.797768945108506,0.239207380758965,10.768031217361,21.9343303934084,"ant","1234560","1",3114
"3115",796.503,1183.193,1.83831805756553,0,0.153762662807525,0,0,0.305816851583856,0,0,0.153762662807525,0,0.613342177198907,0,"ant","1234560","1",3115
"3116",303.877,1188.059,0.785429060156626,0.0273067742780895,1.54426994535827,2.08609383498142,0,10.9715744652071,0.460622166111983,4.46968778972938,1.0563410049682,20.4534925336121,0,15.0898671859369,"ant","1234560","1",3116
"3117",722.064,1187.1,1.16145467362769,0,0.482674881954823,0.768661208626968,8.23874079041631,0.0892977713894655,0.768661208626968,0.0712047588857176,0,1.19764069863518,0.518277261397682,17.888736556125,"ant","1234560","1",3117
"3118",12.245,1185.694,4.82183322433957,0,0.438230955241586,0,0.0879047343847429,0.526135689626329,2.27905951059267,0,0,0,6.31233555883382,0,"ant","1234560","1",3118
"3119",163.096,1187.354,3.08278946315923,0.493130419764757,1.26846355918338,1.46200710818623,1.35654325813078,0.845449215554384,0.493130419764757,0.334934644681586,0.933528914501791,4.52741242023742,0.211507171814496,2.00844892468231,"ant","1234560","1",3119
"3120",219.486,1187.677,0.716179891756367,0.220284229939369,0.164957028001109,0.605525487879847,0.495895661816998,0.11065440387652,16.9629102831451,10.6842974409662,21.753836139873,0.385241257940478,2.20284229939369,48.4645797422885,"ant","1234560","1",3120
"3121",775.549,1187.691,1.29848212892149,0,0.103480568128609,0.0517402840643047,0,0.0517402840643047,0,0,0,0,0,0,"ant","1234560","1",3121
"3122",451.759,1188.691,1.16330655013299,0,49.0831698650601,5.40265551591983,1.45435570230857,0.0827754469490189,1.49618845506775,0,0.831314703767566,0,8.10398327387975,11.2218584422928,"ant","1234560","1",3122
"3123",126.637,1185.479,1.84750432219306,0.528084926429433,0.528084926429433,0.396460154977052,0.528084926429433,0.263249542904762,10.555355166109,0,17.1524521449272,0,0.528084926429433,18.6034963121432,"ant","1234560","1",3123
"3124",706.575,1185.487,3.92420623497468,0,1.85893894953047,0,23.1266289591,0,0.618985007741203,0.825313343654937,0,0.412656671827468,6.19381793002575,57.8175643609034,"ant","1234560","1",3124
"3125",40.993,1187.112,3.48326114184323,0,0,0.291103486066173,0,0,1.16108704728108,0,0.580543523640539,0,1.59691055213443,0,"ant","1234560","1",3125
"3126",271.711,1189.567,4.36367480706206,0.0844698171054023,1.77925784966698,26.6043979278994,6.65154878951263,7.32910455650703,11.9039539063326,3.38867745004757,16.5641716883391,0.3810127920499,1.65255312400888,102.054815519611,"ant","1234560","1",3126
"3127",281.405,1189.422,4.1804668090304,0,0.941823363717189,1.70778319720147,5.82892255024969,13.3666877165577,25.260783222129,0.294518442197276,19.0186873177176,0.235190986215091,2.47268361182893,97.8034300243459,"ant","1234560","1",3127
"3128",675.416,1192.117,0.940859962516381,0.0377302212848708,0.658781641481871,0.658781641481871,10.3494595876802,0.188052214023007,0.752807748493375,0,0.0377302212848708,0.0185656644417618,2.63452767352614,35.8461057902326,"ant","1234560","1",3128
"3129",538.789,1190.527,1.74667989293563,0.436124817212393,0.124295572905532,0.935487732920583,0.561510702160956,0.561510702160956,0,0,0,0,0.49936291570819,0,"ant","1234560","1",3129
"3130",82.142,1190.136,2.75377969762419,75.5776580911502,1.73453262979468,0,0.101785274899527,3.87620635918747,0.510320693331875,0,12.5446865516581,0.101785274899527,4.89545342701698,26.9270853268447,"ant","1234560","1",3130
"3131",403.438,1189.416,0.347609782241434,0,0.231739854827622,0,0,0,0.347609782241434,0,0.231739854827622,0,0.463479709655245,0,"ant","1234560","1",3131
"3132",637.069,1188.684,0.161668228678538,0.161668228678538,0.323336457357076,0.971766635426429,0.161668228678538,0,0,0,0,0,0,0,"ant","1234560","1",3132
"3133",488.787,1189.749,2.40227172811039,0,1.23545403159963,0.137272670177737,1.02954502633303,0.82363602106642,0,0,0.137272670177737,1.92181738248831,0.205909005266605,4.6684147249612,"ant","1234560","1",3133
"3134",248.769,1190.9,2.8079601088908,0.194261391181124,13.5548263021347,5.42165882660047,0,8.90749609772469,0.581425702276372,3.58228873108129,0.677877162233433,6.58315175988621,0,4.45306881322885,"ant","1234560","1",3134
"3135",692.096,1192.567,1.69278661220605,0.0478645358290042,0.667406908038228,0.620216520601182,16.6662965459809,0.262243724471587,0.381567989848118,0.119324265376532,0.0478645358290042,0.119324265376532,4.41095292857993,60.9902050204227,"ant","1234560","1",3135
"3136",520.521,1190.856,2.00901192650802,0.0877410475289308,0.349673880593239,0.611606713657547,1.65933804591478,0.785798499192924,0,0,0.523865666128616,1.65933804591478,2.70706937817201,0,"ant","1234560","1",3136
"3137",352.018,1197.28,0.547423992637265,0.319196094035298,6.62722143298919,11.0808950958021,0.0457532343895453,3.25278582842379,0.957588282105894,6.80969609720161,0.319196094035298,11.7650405182622,0.33426774771656,29.1846425337265,"ant","1234560","1",3137
"3138",508.242,1194.642,2.28556825048994,0.109453804056229,0.434934852960279,0,0.21746742648014,0.21746742648014,0.434934852960279,0,0.761856083496648,0.21746742648014,1.74117959347344,0,"ant","1234560","1",3138
"3139",709.302,1193.738,2.95840456225464,0.155070710892788,1.40252842963033,1.55759914052312,19.6250599674318,0,1.40252842963033,0,0.155070710892788,0.311864429684385,4.51600370277776,108.08945451597,"ant","1234560","1",3139
"3140",40.281,1195.72,3.90390753823578,0,0,0,0,0,1.64848796575042,0,0.086153427227206,0,40.5101130054612,0,"ant","1234560","1",3140
"3141",95.94,1195.376,0.340242430232476,1.53019082379685,1.18994839356437,0,0,0.169221102866946,0.169221102866946,0,0.169221102866946,0.169221102866946,0,0,"ant","1234560","1",3141
"3142",616.684,1195.35,1.75085911826796,0.158535502251129,86.3025462694113,6.52782996631846,0.318813152878644,0,0,0,3.50346038491231,1.11497496088706,15.6044230072897,0.318813152878644,"ant","1234560","1",3142
"3143",153.213,1196.482,4.7311805219913,1.12001570807153,0.996767762203963,0,1.99199492508458,0,0,0,0.87197921701305,5.72794828419526,0.996767762203963,0,"ant","1234560","1",3143
"3144",327.84,1199.465,1.68363249977694,1.17792224646556,0.448830776967563,0.280260692530437,0,0.504676081014219,0.0558453040466554,0,0.168570084437126,0.280260692530437,0,0,"ant","1234560","1",3144
"3145",6.87,1198.043,4.60911131926788,0,0.419584578556879,0.754493956019448,0,1.08940333348202,1.25748992669908,0,0,0,0,0,"ant","1234560","1",3145
"3146",429.16,1197.983,0.395112488409546,0.564150114684496,0.282075057342248,0,1.91852520618808,0.3380752525499,0,0,0.282075057342248,0.226074862134596,0,0,"ant","1234560","1",3146
"3147",204.796,1205.701,0.934331323261,26.2076458514698,2.16774140756584,0.440503601537444,0.440503601537444,2.32655454812013,4.91741125716273,0.228945950799066,15.5625285543163,0.687417462399222,5.05825648765431,32.1648774522617,"ant","1234560","1",3147
"3148",550.182,1197.215,3.17131691458092,0.105048098334372,0.105048098334372,0,0.423031531130311,2.85475305068139,0,0,0.211515765565155,0.423031531130311,0,0,"ant","1234560","1",3148
"3149",184.442,1197.056,0.804008783289229,4.46903583438688,1.16163606676528,2.94977248414555,0,0.804008783289229,7.1499352513935,6.97112160965548,15.7303796366912,0.178813641738027,2.41333155893147,32.799903772822,"ant","1234560","1",3149
"3150",456.716,1198.384,2.94091394881793,0,53.6417313587091,6.47031016947162,0.470186853324251,0.118295418511515,0.705280279986376,0,0.235093426662125,0.353388845173641,9.52802212644016,6.11692132429798,"ant","1234560","1",3150
"3151",257.315,1200.821,2.0716894722534,0.124425794129333,20.5542524344935,16.8659163942311,0.0826542775287713,12.224834273207,0.0826542775287713,12.3492600673363,0.497703176517332,5.5111739242571,0.0826542775287713,26.1480806362794,"ant","1234560","1",3151
"3152",572.745,1201.988,0.881918750667329,0,0.588340428297534,0,3.08730751911462,0.293578322369795,0,0.0733945805924489,0,0.293578322369795,6.32258798297209,37.6407657919048,"ant","1234560","1",3152
"3153",632.378,1201.228,0.712630359212051,0.0552109603980642,4.60704791766069,0.658441824006543,3.78399563765251,0.164610456001636,0.493831368004908,0,0.2198214163997,0.164610456001636,0,3.18076477404403,"ant","1234560","1",3153
"3154",700.213,1199.83,1.57335299338621,0,1.04951040742119,0,19.2252054284651,0,0,0,0,0,1.57335299338621,27.4405903742091,"ant","1234560","1",3154
"3155",289.75,1202.088,1.29463816058633,34.7515458976727,1.2429718640779,8.02814761131048,0.0516662965084338,1.2429718640779,0,0.569322844217934,0.569322844217934,0.621982723351529,39.5167681679505,79.8621842452863,"ant","1234560","1",3155
"3156",29.552,1202.476,3.74686883958083,0.0831517630841745,0.583322216787466,0,0.0831517630841745,0.166303526168349,1.49925148591163,0,0.0831517630841745,0.0831517630841745,17.8209346791765,0,"ant","1234560","1",3156
"3157",622.887,1201.828,1.97855099850571,0.53948577854689,64.9464930343379,5.03738298560652,1.88950965641544,0.360093662865036,0,0,1.07897155709378,0.53948577854689,12.3230598589922,1.79915888282385,"ant","1234560","1",3157
"3158",122.122,1202.577,1.68259912075948,52.9135358500837,4.64187032439521,0.174569658778796,0,1.68259912075948,2.95927120363573,2.90143185885963,30.6916595871034,0,5.45372440016166,28.6609727732368,"ant","1234560","1",3158
